url;review
https://www.yelp.it/biz/al-cantuccio-bari; Venerdi tra amici e familiari, serata stupenda. Ordinazione immediata e il servizio cortese e veloce. Il personale è gentile e disponibile ed il servizio rapido ed efficiente.
https://www.yelp.it/biz/al-garamond-torino; Ultima nota positiva il servizio, attento, puntuale ma non invadente. Ambiente accogliente, servizio puntuale, carta del menu ricca senza esagerare. Personale professionale ed estremamente cordiale garantisce un servizio attento e puntuale.
https://www.yelp.it/biz/al-grassi-torino-2; Il servizio nonostante sia accurato e relativamente rapido. Il servizio è fantastico e all'interno del locale non ci sono molti tavoli. Ottimo per festeggiare, ma non per andare tutti i giorni: prezzo un pò alto, ma relativo alla qualità.
https://www.yelp.it/biz/al-paradise-palese; Cantina ben fornita, servizio veloce e attento. Cena ottima, buon rapporto qualità-prezzo, servizio professionale, simpatico e rapido. Per un pasto veloce possibilità di vasta scelta di pizze .
https://www.yelp.it/biz/al-pescatore-bari; Si mangia bene per chi ama il pesce ma il.servizio.e titolare poco professionale .il titolare superbo e poco cortese. per gli amatori della frutta di mare servizio eccellente ottima accoglienza, ottimo cibo, naturalmente caro Personale gentile e professionale, buon rapporto qualità prezzo.
https://www.yelp.it/biz/al-raffaello-bari; Servizio gentile, veloce e capace, anche familiare. 4. Il servizio è stato veloce, il pesce fresco e saporito. Da provare la sera in settimana nei giorni fissati i  panzerotti.
https://www.yelp.it/biz/al-savoia-bari; �? ottimo anche per una pausa pranzo. Mancano tutti i presupposti per accomodarsi e fare una pausa per riempire un momento di gioia o di malinconia! Staff cordiale e tante cose da mangiare invitanti (anche per il pranzo).
https://www.yelp.it/biz/al-sorso-preferito-bari; Qualità del pesce ottima.Servizio molto puntuale e gentile. Il servizio è stato professionale e piuttosto veloce, senza sbavature. Servizio veloce, buona la qualità del pesce servito, sia negli antipasti sia nelle portate.
https://www.yelp.it/biz/al-tegamino-moncalieri; Il personale attento, veloce e molto disponibile. Locale fresco e piacevole, servizio veloce e cortese. Raccomandatissimo per un pranzo o una cena veloce.
https://www.yelp.it/biz/ala-torino; Il servizio è molto veloce e cordiale. E molto veloce e cortese il servizio. Una volta ordinato, il servizio è stato piuttosto rapido.
https://www.yelp.it/biz/alberosole-bari; Servizio molto gentile, ordine e pulizia ai tavoli e negli angoli più reconditi. Servizio impeccabile e atmosfera tranquilla, nel centro storico di Bari. Location raffinata e silenziosa, ideale per occasioni di lavoro e cene romantiche !
https://www.yelp.it/biz/alberto-marchetti-torino; Dopo tre ore a visitare Torino la pausa ci vuole? Davvero una pausa dal caldo (e non solo) fuori dal comune. I prezzi sono nella media lo staff e' molto gentile e veloce.
https://www.yelp.it/biz/alberto-marchetti-torino-2; Dopo tre ore a visitare Torino la pausa ci vuole? Davvero una pausa dal caldo (e non solo) fuori dal comune. I prezzi sono nella media lo staff e' molto gentile e veloce.
https://www.yelp.it/biz/aldente-torino; Cibo molto bono e servizio puntuale e cortese. Tutto buono, prezzo corretto, servizio veloce e cortese. Trattoria situata nel quadrilatero romano, servizio veloce, staff cortese.
https://www.yelp.it/biz/algomas-caf%C3%A9-torino; Rilassante il dehors all'interno del cortile della cascina.
https://www.yelp.it/biz/alivella-torino; Servizio puntuale e professionale, comunque nella norma. Peccato perché il servizio è veloce è cortese.... Locale carino, pulito, con personale veloce e gentile.
https://www.yelp.it/biz/alla-lettera-torino; Consigliabile anche per una pausa pranzo più veloce! Il servizio è rapido e mediamente gentile. Pizza ottima e servizio cortese e veloce.
https://www.yelp.it/biz/alla-portata-torino; Locale accogliente personale disponibile e servizio rapido. Le cameriere sono molto simpatiche ed il servizio è veloce. La sala non è molto grande ma essendo in settimana non è stato necessario prenotare.
https://www.yelp.it/biz/america-graffiti-torino; Capitata per caso in una serata della settimana di ferragosto,personale gentile e veloce,locale molto caratteristico. Il servizio è stato molto veloce e cortese. Altre note positive... servizio veloce e ottima birra!
https://www.yelp.it/biz/amici-miei-torino; Pranzo nella pausa lavoro molto economica veloce , servizio rapido !! Buono anche per la pausa pranzo durante la settimana. Servizio molto rapido, anche se non accuratissimo, ma perfetto per la pausa pranzo.
https://www.yelp.it/biz/anema-e-cozze-torino; Consigliato per una pizza veloce in settimana... Lo staff è gentile, piatti - genuini ed abbondanti. Manca un po' di atmosfera, ma tutto sommato va bene per il pranzo o cena senza spendere troppo.
https://www.yelp.it/biz/angolo-del-parin-torino; Cibo buono servizio veloce e gentile ottimo lo strudel. Pranzo veloce con buoni piatti e un delizioso dessert. Il servizio fa la differenza, attento, puntuale e di classe.
https://www.yelp.it/biz/antica-salumeria-torino; Spirito giusto e servizio veloce e gentile. Location buona e vale le 2 stelle, insieme al servizio veloce. Servizio veloce e cortese, mangiato in strada in una fresca serata autunnale.
https://www.yelp.it/biz/antichi-sapori-torre-a-mare; Personale rapido e accoglienti sicuramente da provare!!! Tutto buonissimo e servizio veloce e cordiale. Prenotazione per il pranzo fatta una settimana prima.
https://www.yelp.it/biz/antico-balon-torino; Posto incantevole, personale gentile, cortese e veloce. Cortesi e disponibili gli Addetti, veloce il servizio di cucina. Dehor molto carino come anche l'interno del locale, servizio giovanile, rapido e molto discreto.
https://www.yelp.it/biz/antonelli-torino; Bene anche il servizio: veloce ed efficiente. Locale grazioso, servizio veloce, camerieri gentili, tutto molto pulito. Se per un caffè o un veloce aperitivo....si....ma niente di più!
https://www.yelp.it/biz/arcadia-torino-4; Il cameriere seppur giovane era preparato, gentile, veloce. Personale molto accogliente, camerieri moto ben educati, servizio veloce. Il personale è sempre carino e il servizio sempre rapido.
https://www.yelp.it/biz/arigato-torino; I piatti sono vari e il servizio veloce! Il personale è attento e gentile, il servizio è rapido. Servizio puntuale, preciso e cibo molto buono ad un ottimo prezzo.
https://www.yelp.it/biz/art-lunch-di-jo-cafe-torino; Si tratta praticamente di un bar.. davvero molto frequentato nella pausa pranzo! Questo bar, nel pieno del quartiere Crocetta, è molto frequentato in pausa pranzo. Particolari i risotti, i fusilloni nduja e gorgo, il personale gentile.
https://www.yelp.it/biz/astoria-torino; Ambiente tranquillo e alla mano, personale davvero gentile. Servizio pessimo, cibo scarso, locale poco curato (non c'è la porta tra la sala e l'anti bagno!!!)
https://www.yelp.it/biz/augusto-torino; Spiace per il servizio veloce e puntuale che meriterebbe un prodotto adeguato Servizio veloce ed efficiente, camerieri gentili e cordiali. Sono un cliente abituale durante la pausa pranzo.
https://www.yelp.it/biz/ayasofya-torino; Ottimo il kebab, sia panino che piadina.
https://www.yelp.it/biz/b-eat-torino; Per una pausa veloce prima della visita alla mole... è proprio lì davanti. Personale gentile, attento alle richieste e veloce. Consigliato per un pasto veloce e abbondante !
https://www.yelp.it/biz/b2-burger-and-beer-torino; Ottimo posto per un pasto veloce e di qualità. Consigliatissimo sia a pranzo che a cena e alla portata di tutti !!! Il locale non è molto grande ed è molto accogliente così com'è gentile il personale.
https://www.yelp.it/biz/babayaga-bari; tutto freschissimo e personale educato e veloce! buonissimo mai mangiato un gelato cosi buono ottimo il servizio gusti buoni ottimo il pistacchio e nutella gelato
https://www.yelp.it/biz/baccanale-torino; Il personale è stato cordiale e veloce. Senza essere nulla di straordinario, offre una gradevole pausa pranzo, in un locale tranquillo e accogliente. Il personale è gentile ed il locale è accogliente!
https://www.yelp.it/biz/bacco-bari; Servizio ottimo con il suo fidato collaboratore sempre attento e presente. La soddisfazione più grande è stata quella di leggere una sincera soddisfazione sui volti dei nostri ospiti. Servizio perfetto, ambiente raffinato, pesce cucinato e presentato in maniera sublime.
https://www.yelp.it/biz/banco-di-sicilia-torino; Staff cordiale e molto molto molto veloce. Troppa invadenza e troppo veloce il servizio! Facile trovare parcheggio in zona in settimana.
https://www.yelp.it/biz/banco-vini-e-alimenti-torino; Ottimo anche per un aperitivo o una pausa pranzo. Si tratta di una pausa dallo standard tipico del Piemonte. Posticino carino in centro, adatto ad una cena veloce pre o post cinema per esempio.
https://www.yelp.it/biz/bangla-takeaway-torino; L'offerta è estremamente varia, tutto viene preparato sul momento ed il personale è molto gentile.
https://www.yelp.it/biz/bar-architettura-mac-torino; Il pranzo qui lascia molto a desiderare, per il resto tutto ok. Bar posizionato all'interno del Castello del Valentino per tutti i fruitori della Facoltà  di Architettura.
https://www.yelp.it/biz/bar-cavour-55-bari; Niente da dire sul servizio, cordiale, cameriere vestito elegante, buon servizio.
https://www.yelp.it/biz/bar-costarica-torino; In settimana anche è sempre aperto fino a tardi e un po di vita c'è sempre. Servizio ottimo (grazie anche alla bravura dei camerieri e alla loro simpatia, Julien in primis) e cortesia.
https://www.yelp.it/biz/bar-cristal-torino; Ottimo bar, personale gentile e disponibile, un Negroni fantastico!!
https://www.yelp.it/biz/bar-del-duomo-torino; Per una pausa pranzo è nella norma. Pietanze gustose ed abbondanti personale gentile e veloce. Locale ideale per la pausa pranzo, con piatti buoni e saporiti.
https://www.yelp.it/biz/bar-delle-scienze-torino; Servizio gentile e veloce e cibo discreto. Giusto rapporto qualità prezzo,personale veloce e cordiale....... Per il resto qualità ottima e servizio molto rapido.
https://www.yelp.it/biz/bar-gerla-1927-torino; Personale disponibile e veloce, qualità molto buona. Personale gentile, disponibile, servizio al tavolo veloce. Cibo di qualità, ottimo per una pausa pranzo veloce, per una ricca colazione o anche solo per un caffè.
https://www.yelp.it/biz/bar-imperfetto-di-da-campo-giuseppe-torino; Il proprietario Pino è molto gentile e attento ai clienti. Ormai pranzo da tre anni in questa accogliente tavola calda a conduzione familiare. Location 7 Menù 9 Servizio 9 Conto 10
https://www.yelp.it/biz/bar-marconi-di-torre-francesco-torino; L'interno è molto suggestivo, con vetri colorati e arredamento piacevole, nella stanza principale è presente un pianoforte. Atmosfera tranquilla e saletta silenziosa ideale per momenti di lettura gustando tisane eccellenti. Il locale e arredato in modo semplice e il personale e gentile.
https://www.yelp.it/biz/bar-miramare-bari; Posto elegante con personale cordiale e veloce. Ottima accoglienza, servizio cortese, rapido ed efficiente. Il personale è efficiente e gentile, i prodotti gustosi.
https://www.yelp.it/biz/bar-telebari-bari; Il personale è gentile e anche molto veloce. Anche una volta a settimana se possibile, però ne vale la pena. Gelato buonissimo con molte varietà di gusti.Personale molto gentile e cortese facile da raggiungere
https://www.yelp.it/biz/bar-torrefazione-beccuti-torino; Il personale è disponibile, sorridente e veloce. Comunque il servizio e' molto rapido, affabile e cortese. Servizio veloce e ottima caffetteria servita in tazze di porcellana.
https://www.yelp.it/biz/baratti-e-milano-torino-2; Il locale e' bellissimo, il servizio cortese,puntuale e veloce, ti rendi conto di essere in una metropoli. Ambiente storico e magnificamente mantenuto, servizio rapido e buona selezione. Qualche settimana fa, da Biasetto a Padova, decisamente tutto un altro ambiente.
https://www.yelp.it/biz/barbagia-di-ollolai-torino; Locale particolare che sfiora il kitsch con proprietario molto gentile e piatti appassionati. Forse avremmo apprezzato di più il pranzo in una giornata più fresca, ma questo naturalmene non dipende dal ristorante. Il proprietario é molto gentile e disponibole, il servizio buono.
https://www.yelp.it/biz/barber-and-caffee-torino; locale provato per un pranzo veloce, ma da ripetere se si capita in zona... La ragazza che lo gestisce é davvero gentile e affabile..buona colazione da consigliare Consigliato per colazione, pranzo e aperitivo, o anche solo per un caffè sulle comode poltroncine..
https://www.yelp.it/biz/barcollo-torino; Come da titolo, soprattutto su settimana, i prezzi sono imbattibili. Personale allegro e gentile, locale piccolo ma accogliente e con dehor estivo, bella musica e Leggi il seguito
https://www.yelp.it/biz/bari-napoli-bari; Il servizio è stato veloce e preciso. Sabato sera, ingresso con prenotazione, anche puntuale. Ottimo locale, servizio veloce e camerieri disponibili.
https://www.yelp.it/biz/barnum-torino; Ristorante buono, camerieri gentili e servizio veloce. I prezzi sono contenuti e il servizio è rapido. Il servizio è stato stracelere (i piatti sono cmqunque pochi) e puntuale.
https://www.yelp.it/biz/bastimento-torino; L'accoglienza è calda e familiare, il personale perfetto, disponibile premuroso e veloce. Il servizio è veloce e impeccabile, il conto è al di sopra della media ma giustificato dal servizio proposto. Il locale molto carino nel centro di Torino personale molto premuroso e servizio veloce anche se di sabato sera.
https://www.yelp.it/biz/bbq-di-pennestri-davide-antonio-c-torino; All'interno abbastanza confortevole, carina l'idea dell'albero all'interno in mezzo alla sala. Lascia un po' a desiderare il servizio. Piccola nota negativa, il servizio un pochino lento.
https://www.yelp.it/biz/beaubar-torino; Se si vuole fare una veloce pausa pranzo il servizio è rapido e molto gentile. Consigliato per chi vuole fare una pausa pranzo rapida! Il servizio è molto veloce ed il personale cortese.
https://www.yelp.it/biz/bene-cos%C3%AC-torino; Ideale per una serata con gli amici!
https://www.yelp.it/biz/biancofarina-bari; Ambiente accogliente, personale molto attento e servizio rapido. L'ideale per una rapida pausa pranzo mangiando cibo di qualità. Servizio molto rapido, anche di sabato, quindi c'è molto turnover ai tavoli.
https://www.yelp.it/biz/biancofiore-bari; Il servizio è stato puntuale ed attento. Cena sul tardi locale pieno servizio veloce cortese ed efficiente. Unico neo: trovare un parcheggio nelle vicinanze, soprattutto il fine settimana.
https://www.yelp.it/biz/biberon-torino; Locale allegro nel cuore di San Salvario, ottimo rum, personale gentile e sorridente. Bella anche l'atmosfera, ideale per una bevuta tra amici in un ambiente rustico e spartano. Apprezzato per la varietà delle portate e la qualità del cibo.
https://www.yelp.it/biz/bicyclette-torino; Flessibile, veloce, creativo, mai banale ed economico. Posto carino, servizio veloce e cortesia squisita. Le loro crepes salvano la pausa pranzo!
https://www.yelp.it/biz/biffi-valenzano; ..carino cm posto,ma sarebbe più opportuno se fosse frequentato meno da gente poco seria..per il resto può piacere.. Il personale è cortese e l'atmosfera piacevole. Bar ben rifinito al suo interno con Tv e la possibilità  di vedere le partite di calcio.
https://www.yelp.it/biz/birreria-don-giovanni-torino; Birra buona, cocktail pure e servizio veloce. Buona la selezione della birra del mese... personale molto gentile e simpatico! Ottimo cibo (patate e crepes salate da sturbo), ideale per stare in compagnia.
https://www.yelp.it/biz/birreria-la-divina-commedia-torino; La cucina, in compenso, è sempre veloce. Il personale è gentile, disponibile e veloce nel servire. Servizio tutto sommato rapido e gentile nonostante il pienone.
https://www.yelp.it/biz/birrificio-torino-torino; Durante il fine settimana è meglio prenotare. Servizio veloce ma non sempre sincronizzato . Il personale è stato gentile ed il servizio veloce.
https://www.yelp.it/biz/bistrot-turin-torino; Da raccomandare per una pausa veloce anche durante la visita in centro della città. Personale gentilissimo, veloce, molto presente e davvero disponibile! Patate arrosto ottime, servizio impeccabile, professionale e veloce.
https://www.yelp.it/biz/black-angus-turin; Locale carino, sono riuscito ad andare solo 2 volte e in settimana, quindi poco gente e nessuna confusione. Il titolare è molto cortese e la cucina ottima ed al giusto prezzo. Ottima la carne, bello l'ambiente e personale gentile.
https://www.yelp.it/biz/black-e-white-bari; Locale molto carino e trendy nel delizioso centro storico, servizio molto curato, cortese e rapido. Locale luminosissimo e arredato con gusto moderno, servizio al tavolo cordiale e gentile. Molto apprezzato il risotto con mandorle e tonno Consigliato.
https://www.yelp.it/biz/black-jack-torino; Ma per una pizza d'asporto quando non avete voglia di cucinare è perfetto! La pizza, considerando che è d'asporto, non è male, ma va a momenti come qualità... Pizza ottima qualità prezzo eccellente Bisognerebbe solo rinnovare il locale ma per il resto ottima.
https://www.yelp.it/biz/blah-blah-torino; Pranzo veloce con cibo buono e servizio rapido e cortese. Per un pranzo veloce va più che bene. �? un posto perfetto per un pranzo rapido di lavoro.
https://www.yelp.it/biz/blue-eyes-bari; L'unica pecca è il servizio troppo veloce. Servizio veloce, ragazzo in sala educato e gentile. Servizio rapido, piatti buoni e abbondanti, prezzi convenienti.
https://www.yelp.it/biz/bocciofila-cavorettese-torino; Servizio semplice ed un pò confusionario...ma sempre puntuale! Il posto era molto affollato ma il servizio è stato estremamente cortese e rapido. Cibo buono,personale molto gentile,spazi e parco giochi per bambini.
https://www.yelp.it/biz/bocciofila-mossetto-torino; Locale molto rustico, personale gentile ed accogliente, buona musica con Dj e vinili anni '60. Pranzo abbondante con piatti prevalentemente piemontesi rivisitati, abbastanza buoni. Peccato che tutta questa bellissima atmosfera è stata rovinata dal pranzo.
https://www.yelp.it/biz/boheme-torino; Piatti non male, servizio veloce e attento, musica di sottofondo in tema e molto rilassante. Qualche pecca: la musica sempre molto alta, il servizio più o meno veloce (o meglio... lento!) Il menu del pranzo è tagliato per chi lavora e nella pausa cerca di mangiare bene spendendo pochissimo.
https://www.yelp.it/biz/boja-fauss-torino-2; Menù tipico piemontese ben eseguito, servizio rapido e cortese. La location valida e il servizio attento e veloce. Ottima l'accoglienza, rapido e gradevole il pranzo, decisamente buono il rapporto qualità / prezzo.
https://www.yelp.it/biz/boka-torino; Pranzo nella settimana di ferragosto, da solo. Nella zona per la pausa pranzo si trovano proposte più allettanti. Una bottiglia di vino e una cena veloce prima di un concerto.
https://www.yelp.it/biz/bollicine-di-gigliotti-e-de-bartolo-torino; Il servizio è stato sempre molto gentile e disponibile.
https://www.yelp.it/biz/borgo-dora-torino; Il servizio è molto cordiale e rapido. I tempi di attesa sono brevi, ma per i più impazienti è anche possibile il take-away. Con circa 10 euro si può cenare, servizio veloce ed efficiente.
https://www.yelp.it/biz/botta-bari; Inoltre offre anche il servizio d'asporto molto rapido e di qualità. Servizio veloce con personale gentile e disponibile! L'arredamento è tradizionale, casereccio, il servizio abbastanza rapido.
https://www.yelp.it/biz/bottega-baretti-moncalieri; Servizio gentile, rapido e attento, conto nella media Il servizio è stato abbastanza veloce e gentile. In sintesi due serate fra settimana passate veramente bene.
https://www.yelp.it/biz/braceria-signorile-bari; Servizio rapido ed efficiente, ottimo rapporto qualità prezzo. Semplicità e qualità : carne ottima e scelta vasta , anche da asporto ! Servizio veloce con piatti classici della cucina pugliese e carne di ottima qualità .
https://www.yelp.it/biz/brasserie-bordeaux-torino-3; Piatti buoni, servizio puntuale e atmosfera tranquilla. Il locale è molto carino, il personale gentile e cortese, inoltre il servizio è veloce. Si mangia benissimo ed il servizio è cordiale ed impeccabile.
https://www.yelp.it/biz/brek-torino; Per un pranzo veloce può andare bene. Va bene per pranzo veloce o colazioni. Per una ristorazione veloce può tuttora andar bene..
https://www.yelp.it/biz/briss-torino; Servizio puntuale e carta dei vini molto interessante. L'ambiente è accogliente, forse nel fine settimana potrebbe essere caotico. Il servizio e veloce e cortese, la signora simpatica e piacevole.
https://www.yelp.it/biz/bruschetteria-pautasso-di-stecco-susanna-torino; Ottimo il servizio, veloce e professionale . Piatti di qualità, servizio veloce, personale simpatico, locale grazioso e pulito. Il locale è carino, il personale cordiale e professionale, il servizio abbastanza veloce.
https://www.yelp.it/biz/bucks-g-d-34-torino-2; Sevizio ai tavoli veloce e conto onesto. �? un locale in centro a Torino, c'é qualche problema per parcheggiare soprattutto nel fine settimana. Panino scadente, una fettina di pomodoro, hamburger scadente, mezza foglia di lattuga, 10 patate fritte. € 7,5.
https://www.yelp.it/biz/buosi-torino; Da ritornare .. ottimo qualità/ prezzo e personale cortese e gentile! Aperto anche a pranzo con menu fisso. Interno locale Interno locale Interno locale Interno locale
https://www.yelp.it/biz/burgheria-torino; Panino componibile a piacimento, l'ordine é veloce preciso. Ottima opportunità per un pasto originale, veloce ed economico. Servizio impeccabile, puntuale, gentile, giovane .... insomma il TOP!
https://www.yelp.it/biz/burgheria-torino-2; Servizio veloce nonostante ci fosse molta gente. Panino nella media con servizio d'asporto piuttosto celere. Servizio rapido, nonostante il casino del sabato sera, personale molto gentile!
https://www.yelp.it/biz/busters-coffee-torino; Bello il posto,rapido il servizio, buone le cose servite L'ideale per una lunga pausa caffè con gli amici. L'unica cosa positiva è stato il personale: disponibile e veloce.
https://www.yelp.it/biz/cacio-e-pepe-torino; Servizio rapido e molto cordiale. 4 stelle e via Servizio piuttosto veloce benchè sia sempre piuttosto pieno per pranzo. Ormai è diventato il punto di riferimento per la pausa pranzo.
https://www.yelp.it/biz/cafe-vergnano-1882-torino; Il servizio è stato rapido e le persone erano amichevoli. Pranzo veloce con piatto unico buono e ben presentato.Ottima la location nell'isola pedonale. Locale gradevole e ordinato, cameriere gentile e simpatico.
https://www.yelp.it/biz/caff%C3%A8-bodoni-torino; Il servizio è rapido e molto gentile!
https://www.yelp.it/biz/caff%C3%A8-borghese-bari; Un interno fresco con posti a sedere all'aperto disponibili.
https://www.yelp.it/biz/caff%C3%A8-mulassano-torino-3; c'è una targa esposta all'interno che ricorda che qui è stato inventato anche il tramezzino!
https://www.yelp.it/biz/caff%C3%A8-savoia-torino-2; Il servizio qui ha bisogno di un po 'di lavoro.
https://www.yelp.it/biz/caff%C3%A8-torino-torino-2; Il servizio era rapido ma piuttosto freddo. In una bella giornata, è un luogo ideale per sedersi e guardare la gente della città . Servizio curato dal personale cortese, mai invadente e sempre premuroso.Nessun cameriere di secondo lavoro.
https://www.yelp.it/biz/caff%C3%A8-vergnano-torino-2; Gentili i camerieri, attento il servizio, anche per un semplice caffè
https://www.yelp.it/biz/caff%C3%A9-margarita-torino-2; Ottimo se si vuole prendersi una pausa dal traffico del corso.
https://www.yelp.it/biz/caffe-lumiere-torino; Fine settimana a Torino, quindi di passaggio. Ottimo per un pranzo veloce o una merenda! La cucina è buona, semplice ed il servizio veloce.
https://www.yelp.it/biz/caffe-mozart-bari; In ogni caso il caffè era ottimo, come pure i cornetti, personale simpaticissimo, cordiale e abbastanza veloce.Niente da ridire. I dipendenti al suo interno non rispecchiano assolutamente la raffinatezza e l'eleganza del posto. Per il resto il locale ha un design moderno carino, il personale è abbastanza disponibile.
https://www.yelp.it/biz/caffe-vergnano-torino; Pausa super veloce, posto piccolo ma piacevole con un tavolone alto per mangiare. Puntuale e serio il servizio di consegna. Una buona opzione per una pausa in centro.
https://www.yelp.it/biz/caffe-vittorio-veneto-torino; Servizio abbastanza rapido, camerieri non molto gentili. Posto molto bello in piazza, personale attento anche alle richieste dei più piccoli e veloce nel servizio... Nonostante l'apprezzabile qualità dell'arredo, nel complesso l'interno non dà la sensazione di essere curato.
https://www.yelp.it/biz/caffeteria-federico-ii-bari; Prezzi nella media, personale veloce e gentile. Piacevole pausa di fronte al Castello con ottimo gelato e granita. Il servizio è veloce e apprezzabile, il conto è adeguato ai prodotti e alle porzioni!
https://www.yelp.it/biz/caffetteria-auditorium-torino; E abbastanza difficile trovare posto a pranzo perchè la caffetteria non è grandissima, però è carina ed accogliente.
https://www.yelp.it/biz/caffetteria-mazzini-torino; Bella posizione , caffè e brioches discrete , prezzi nella media e servizio gentile e attento . Situato in una zona molto bella del centro ma comunque abbastanza tranquilla, con un personale davvero gentile e simpatico. La cameriera era gentile e disponibile, il vino eccellente, i prezzi bassi e le persone - guardando affascinante!
https://www.yelp.it/biz/caffetteria-pasticceria-torino; Perfetto anche per un veloce spuntino durante la giornata e quando lo fanno per l'aperitivo Carino e accogliente anche il locale, molto gentile anche la titolare. Il pasticciotto qui è un momento felice, assolutamente ottimo!!
https://www.yelp.it/biz/camilla-kitchen-torino; Personale molto gentile e servizio veloce ed impeccabile. Settimana prima di Natale, prenotato con larghissimo anticipo. Servizio al tavolo attento e puntuale ed un conto corretto.
https://www.yelp.it/biz/cantine-risso-torino; Location piacevole e suggestiva, personale attento e cortese, servizio veloce. La cena è stata non più che mediocre, da pausa pranzo in trattoria. Quest'anno con molta difficoltà sinceramente e può capitare quindi che si crei della confusione e delle ulteriori attese.
https://www.yelp.it/biz/carlo-carni-torino; Macelleria molto rifornita, personale gentile, cordiale ed educato. Prezzi buoni. come negozio promuove l'iniziativa del pranzo a 6 euro per i pensionati.
https://www.yelp.it/biz/casa-amica-friski-torino; Il servizio e buono tratamento ai sui ospite ti fa sentire come a casa propria.
https://www.yelp.it/biz/casa-del-barolo-torino-3; Ambiente raffinato, servizio discreto puntuale e non invadente. Per un pranzo veloce o una cena tra amici ... da provare. Cibo ottimo e servizio veloce e curato, prezzi in media con la qualità offerta e con la location.
https://www.yelp.it/biz/casa-fiore-torino; Personale garbato e discreto, attento e puntuale nel servizio, voto 10. Tutto il cibo era eccezionale e il servizio dal personale di Casa Fiore era altrettanto buono. Quando a Torino, Ristorante Casa Fiore è una scelta eccellente per un pasto delizioso.
https://www.yelp.it/biz/casa-mad-torino; L'ambiente è molto particolare, il servizio rapido. Il servizio è super gentile e disponibile. Ideale per un calice di vino e stuzzichino da abbinare o per una cenetta leggera.
https://www.yelp.it/biz/casa-vicina-torino; Il plus è il servizio: sempre attento e puntuale, mai invadente. Il Ristorante è aperto solo la sera, a pranzo è aperto il piccolo locale/bistrot per un veloce brunch. L'ambiente è moderno e gradevole, un'isola nella frenesia di Eataly Lingotto.
https://www.yelp.it/biz/casablanca-bari; Sul mare, servizio veloce , cibo molto buono. Servizio veloce ma disorganizzato, nonostante i numerosi camerieri. Prezzi nella media e servizio puntuale ed efficiente.
https://www.yelp.it/biz/casale93-torino; Il personale è gentilissimo e il servizio veloce. Al venerdi e sabato e 'consigliabile prenotare . Ottimo ristorante, servizio veloce e personale molto cordiale e gentile!
