url;review
https://www.yelp.it/biz/%C3%A8-cucina-cesare-marretti-torino; assicuratevi di chiamare in anticipo per prenotare perché l'uomo questo posto è affollato !! Il pranzo era un affare completamente diverso. Il vino della casa e il prosecco erano entrambi buoni.
https://www.yelp.it/biz/500-calorie-torino; Gentilezza unita a distinzione caratterizza le proprietarie che servono altresí ai tavoli. Locale aperto solo a pranzo (e qualche serata spot a cena) che serve menu a basso contenuto calorico. Pochi tavoli, un menù che ti svela già dalla descrizione quanta sapienza e dedizione stanno dietro ogni piatto.
https://www.yelp.it/biz/7-nani-torino; Prenotazione effettuata sabato sera, perfettamente rispettata nei tempi. I tavoli non sono molti quindi conviene prenotare! Meglio prenotare vista l'esigua capienza del locale.
https://www.yelp.it/biz/a-vucciria-torino; Sabato sera, in due, una fortuna trovare posto alle 20.30. Provato il 6 giugno 2012 con 2 amici siciliani. Encomiabile locale adatto per serate in famiglia e tra amici.
https://www.yelp.it/biz/a6-sciamadda-torino; Ottimo pranzo in compagnia di 10 amici. Ambiente giovanile : buona scelta con tavoli all'interno in inverno e all'esterno quando si vuole. Personale gentilissimo sempre con il sorriso ed organizzato.
https://www.yelp.it/biz/adonis-torino; Ideale per una cena romantica o con amici. Il personale è estremamente gentile e il servizio abbastanza rapido ( essendo sabato sera c'erano parecchi tavoli occupati). Ideale per una cena diversa dal solito.
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Ottima cena a base di pesce crudo e non. Nel frattempo il personale coccolava solamente alcuni tavoli precisi. Ristorante dall'ambiente molto classico e formale, tavoli e tovagliato impeccabili.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; Cena di venerdi sera fra amici tutto bene servizio ok pizze ottime e prezzi nella norma. Il locale è molto frequentato per cui il sabato è meglio prenotare. Cena tra amici... farinata buona, possibilita di mangiare la pizza al tegamino o nelle dimensioni normali.
https://www.yelp.it/biz/al-111-bari-2; Cena sgradevole con prodotti non di qualità. Delle pizze sul menù solo alcune erano disponibili perché mancavano molti ingredienti (di sabato sera!!!!!) Bel locale, soprattutto all'esterno, molto ampio e luminoso.
https://www.yelp.it/biz/al-bicerin-torino; Sembra come essere catapultati negli anni 80,atmosfera,colori,tavoli,colori. Tutti i tavoli stavano in equilibrio rispetto al terreno. Il servizio non conosce la fretta ma è molto cortese.
