url;review
https://www.yelp.it/biz/1610-bagel-torino; Il personale è molto gentile e simpatico. L'accoglienza è ottima e ben dispone immediatamente. Il proprietario è simpatico e mette allegria!!
https://www.yelp.it/biz/7-nani-torino; Location semplice e rustica, contornata di nanetti. Ambiente semplice ed informale, piatti veloci e poco impegnativi come pizza nel tegamino, farinata, salumi. Arredamento semplice e servizio rustico ma pronto e gentile.
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Locale semplice e spartano ideale per cene in gruppo. Personale simpatico e gentile e locale caratteristico. Ambiente informale ma accogliente allo stesso tempo, personale simpatico, cordiale e gentile e ottima pizza.
https://www.yelp.it/biz/a-la-merenda-sinoira-torino; Ideale per una serata tra amici al cazzeggio! L'ambiente è sempre semplice e gradevole, accoglienza gentile e premurosa. Trascorsa una serata in compagnia di amici, posto delizioso, ottimo cibo, servizio e gentilezza impeccabile.....
https://www.yelp.it/biz/a-picciridda-torino; Personale simpatico,tempi di attesa buoni,pulizia e accoglienza apprezzabili, prezzo...beh,un po alto!!! Locale molto semplice, personale disponibile e gentile, piatti buoni e abbondanti. Tavolata di amici alcuni hanno apprezzato perche pare che i loro piatti fossero mangiabili.
https://www.yelp.it/biz/a-vucciria-torino; Una serata informale, non da 'fighetti', ma divertente. Ottima accoglienza e rapporto qualità - prezzo. Opinione complessiva: senza infamia e senza lode.
https://www.yelp.it/biz/acab-torino; Porzioni abbondanti, molto cordiali, bell ambientino., raccomandato, prezzi medio bassi
https://www.yelp.it/biz/adonis-torino; solo specialita per una serata speciale.. nel cuore di torino..indimenticabile..cibo servizio e accoglienza..grazie Lo spazio interno è piuttosto contenuto ma è disponibile un dehor con parecchi tavoli. Ideale per una cena romantica o con amici.
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Grazie per aver risolto una serata iniziata male. Accoglienza, sistemazione al tavolo, gentilezza del personale, cibo prelibato!! Accoglienza, cortesia ed eleganza i punti forti del ristorante.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; Il locale dispone di ampio dehor condizionato/riscaldato. Anche il servizio molto veloce e simpatico. Serata in famiglia Servizio efficiente e personale cortese.
https://www.yelp.it/biz/al-111-bari-2; Spiccano l'accoglienza, l'affabilitá e la simpatia del personale. Bel locale, soprattutto all'esterno, molto ampio e luminoso. Buona l'accoglienza, ottima scelta tra antipasti, primi e secondi.
https://www.yelp.it/biz/al-bicerin-torino; Locale storico con una bella atmosfera ma servizio spartano e prezzi troppo elevati. Goditi la meravigliosa atmosfera di una piccola piazza con una deliziosa bevanda calda e opzionalmente una selezione di biscotti. Il Bicerin che servono qui è davvero delizioso.
https://www.yelp.it/biz/al-cantuccio-bari; Venerdi tra amici e familiari, serata stupenda. Ottimo per una serata fra amici. locale non elegante Spazio contenuto ma i condizionatori funzionavano adeguatamente.
https://www.yelp.it/biz/al-paradise-palese; Il cameriere Roberto simpatico e disponibile, pronto ad accontentare le tue richieste. Posto molto ampio ideale anche per bambini. Personale davvero simpatico e adeguato alla location.
