url;review
https://www.yelp.it/biz/500-calorie-torino; Molto carino il posto, anche se piccolino sia dentro sia nel dehor da una decina di posti. Ci sono locali che offrono prezzi più bassi con una qualità simile. Ideale per una pausa pranzo veloce e leggera.
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Pizza con diverse farine volendo (oggi segale) e con taglia bimbi leggermente più piccola. Anche i bambini, che con certi impasti a volte faticano, hanno gradito molto. Locale piccolo, ma molto carino e particolare in quanto ad arredamento, atmosfera familiare.
https://www.yelp.it/biz/a-picciridda-torino; I camerieri non sembravano abbastanza numerosi da stare dietro a tutto. Personale simpatico,tempi di attesa buoni,pulizia e accoglienza apprezzabili, prezzo...beh,un po alto!!! Servizio efficiente, piatti tipici perfettamente cucinati, prezzi nella norma.
https://www.yelp.it/biz/a-vucciria-torino; Sala piccola tavoli appiccicati uno all altro, musica del pianobar altissima e gente che ti balla praticamente sul tavolo. Personale simpatico e premuroso Locale carino e adatto ad ogni evento.. Il locale è pulito e i camerieri sono molto gentili.
https://www.yelp.it/biz/a6-sciamadda-torino; Parcheggio difficile ma non impossibile , conto onestissimo!!! Ambiente giovanile : buona scelta con tavoli all'interno in inverno e all'esterno quando si vuole. Angusto ma con quel tocco di veracità che spesso accompagna la qualità delle simil rosticcerie.
https://www.yelp.it/biz/adonis-torino; Il cibo è di qualità, il servizio amichevole e professionale al tempo stesso, il ristorante comodo ed essenziale. Una selezione di crèpes una più invitante dell'altra ed effettivamente buonissime, in un ambiente particolare e ricercato. Unico aspetto negativo la vicinanza dei tavoli che non permette di creare una atmosfera molto intima.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; Pizza molto buona , servizio gentile e premuroso, personale disponibile , dehor esterno caldo e spazioso . Locale spazioso e molto pulito .Il personale è gentile e il servizio veloce.Ottimo rapporto qualità prezzo! un'altra pizza del tavolo, al padellino, era per bambini: dimensioni da piattino della frutta.
https://www.yelp.it/biz/al-111-bari-2; Comodo il dehor che affaccia direttamente sul corso principale. In centro città, comodo da raggiungere dalla stazione. Bel ristorante, pulito e ben curato sia per quanto riguarda la saletta esterna, sia per lo spazio interno.
https://www.yelp.it/biz/al-bicerin-torino; Goditi la meravigliosa atmosfera di una piccola piazza con una deliziosa bevanda calda e opzionalmente una selezione di biscotti. Gli ingredienti di qualità superlativa si sentono e si apprezzano, così come l'ambiente di sapore antico (1763). Un gioiello , un locale unico , la tradizione dell'eccellenza torinese .
https://www.yelp.it/biz/al-cacimperio-torino; Il locale non si prenderà molto bene, spazi ristretti e tavoli che non consentono una eventuale discussione. Il ristorante si trova in zona crocetta in una via tranquilla con facilità di parcheggio. Arredamento intimista per coppie o piccoli gruppi, si sviluppa su due piani.
https://www.yelp.it/biz/al-savoia-bari; Per posizione e ambiente ti aspetti un posto da prima classe. Caffè eccellente, ambiente curatissimo e raffinatissimo, prezzi un pò alti. Bar centralissimo, ideale per trovare ristoro durante lo shopping.
