url;review
https://www.yelp.it/biz/zucca-torino;"Questo locale storico situato nel centro di Torino è consigliato per ogni tipo di occasione: lavoro, amici,coppie e famiglie."
https://www.yelp.it/biz/zichella-torino;"Difficile trovare il negozio chiuso, anche nei giorni festivi!"
https://www.yelp.it/biz/zelli-wine-bar-torino;"Apericena dedicato alla serata di S.Valentino, con qualche aggiunta rispetto al solito apericena settimanale provato con amici..."
https://www.yelp.it/biz/yu-jiasheng-torino;"Si può quindi decidere se passare la pausa pranzo o la cena nel ristorante o a casa."
https://www.yelp.it/biz/younger-pub-bari;"Che dire del titolare, ci coccola sempre offrendoci un digestivo a fine cena o magari delle patatine di benvenuto."
https://www.yelp.it/biz/wispobish-torino;"Ristorante accogliente in corso Vittorio Emanuele II ottima carne e ben cucinata personale molto gentile e disponibile."
https://www.yelp.it/biz/wiener-haus-torino;"Servizio molto lento anche quando non c'è il pienone."
https://www.yelp.it/biz/waxy-torino;"Non male come locale, pieno di televisori per via delle dirette calcio (prenotare è meglio, in caso di partite)."
https://www.yelp.it/biz/walima-torino;"Sembra una cantina a dire il vero però con cuscini arabi, narghilè e the che rendono l'atmosfera veramente bella."
https://www.yelp.it/biz/vyta-torino;"Sabato ore 14.30 locale semideserto ma cameriera alla cassa molto ma molto presa come se stesse facendo tutto lei.."
https://www.yelp.it/biz/vo-torino;"All'entrata hai un'altra idea : tenui e caldi i colori delle pareti, i tavoli ben distanziati un locale elegante."
https://www.yelp.it/biz/vittoria-torino-3;"I prezzi sono un pò alti ma paghi veramente con piacere quando ti alzi da tavola !"
https://www.yelp.it/biz/vitelloni-torino;"I bambini sono stati serviti velocemente e poi intrattenuti da una brava animatrice, paziente e garbata."
https://www.yelp.it/biz/vinolento-torino;"Merito della gentilezza dei gestori: del locale semplice, luminoso e caldo, dei tavoli ben distanziati tra loro."
https://www.yelp.it/biz/villa-somis-torino;"In sala una bella postazione dietro la quale cucina Antonio Chiodi Latini e la moglie si occupa dei tavoli."
https://www.yelp.it/biz/turet-torino;"Cena di lavoro con i colleghi...tutto buono e lo staff gentilissimo in più si balla,cosa puoi pretende di più?!!"
https://www.yelp.it/biz/tre-galline-torino-2;"Inoltre prima di iniziare la cena è stato descritto il ristorante sia dal punto di vista geografico che storico."
https://www.yelp.it/biz/trattoria-toscana-torino;"Cibo semplice ma gustoso, servizio veloce e cortese.Meglio prenotare perché il locale è piccolo e sempre molto frequentato"
https://www.yelp.it/biz/trattoria-spirito-santo-torino-2;"Prezzo assolutamente ottimo visti i prezzi medi delle gelaterie torinesi, personale gentile e porzioni non eccessive ma decisamente soddisfacenti!"
https://www.yelp.it/biz/trattoria-piemontese-torino;"Ps il locale era pieno ieri sera quindi tanto pessimo come scrive lei forse non lo è."
https://www.yelp.it/biz/trattoria-da-cinzia-torino;"Zona ospedale un po' decentrata, Personale cordiale, possibilità di menù fisso anche a cena con piatti tipici abruzzesi."
https://www.yelp.it/biz/toscano-torino-3;"Entrando, si vedono almeno tre generazioni: nonna alla cassa, madre tra i tavoli e nipotina a fare i compiti."
https://www.yelp.it/biz/torteria-berlicabarbis-torino;"Sabato pre pasquale ci si ritrova X un caffè e un amaro...locale un po' affollato..baristi simpaticissimi e molto cortesi...consigliatissimo!!"
https://www.yelp.it/biz/tor-na-torino;"Serata estremamente piacevole tra amici in una location elegante e con un'atmosfera di livello."
https://www.yelp.it/biz/tommy-tegamino-torino;"Giro pizza (ovviamente al tegamino) veloce il martedi sera, ottimo rapporto qualità/prezzo, personale gentilissimo!"
https://www.yelp.it/biz/timeout-bari;"Locale ideale per una serata tra amici, cibo ottimo e gustoso, prezzo nella norma, servizio preciso e abbastanza rapido."
https://www.yelp.it/biz/tiffany-lounge-torino;"Personale giovane e simpaticissimo, cibo buono e serate a tema particolari concerto estivo e stasera cena con delitto."
https://www.yelp.it/biz/tiffany-caff%C3%A8-bari;"Gustoso gelato, camerieri di lingua tedesca e prezzi molto onesti!"
https://www.yelp.it/biz/tiella-bari;"Valida alternativa per uno spuntino o una cena familiare fuori casa, divertente punto d'incontro per una serata tra amici."
https://www.yelp.it/biz/the-stuart-pub-bari;"non molti coperti, il weekend conviene prenotare oppure arrivare abbastanza presto."
https://www.yelp.it/biz/the-queen-victoria-torino;"Gradevole per una birra in tranquillità con gli amici o per una coppia ma non è niente di che."
https://www.yelp.it/biz/the-governor-pub-torino;"Classico pub con una vasta scelta e gran numero di tavoli, maxi schermi per le partite e ottimo servizio."
https://www.yelp.it/biz/the-duke-of-wellington-torino;"Da tornare più per l'atmosfera che per il cibo, magari con un gruppo di amici per vedere le partite."
https://www.yelp.it/biz/terra-di-mezzo-bari;"CONSIGLIATO per una cena in comitiva, per una buona birra alla spina,o semplicemente per vedere la partita della sera."
https://www.yelp.it/biz/teapot-torino;"Locale sempre pieno compreso il dehor che se vuoi trovare posto sicuro per il pranzo è meglio prenotare prima."
https://www.yelp.it/biz/taxi-pizza-torino;"Il proprietario é simpaticissimo. la pizza é ottima, ma anche il kebab"
