url;review
https://www.yelp.it/biz/%C3%A8-cucina-cesare-marretti-torino; I prodotti sono freschi e preparati ogni giorno e il menu cambia ogni giorno. Quattro stelle per questo ristorante con indiscusso rapporto qualità  / prezzo. Il menu è impostato con gli ingredienti più freschi possibili.
https://www.yelp.it/biz/1610-bagel-torino; I bagel sono molto buoni, prodotti da loro, gli abbinamenti sono originali e realizzati con prodotti di altissima qualità. La scelta di bagel è varia e gli ingredienti sono di ottima qualità e il proprietario è gentilissimo. Servizio rapido, ottimo rapporto qualità prezzo, buona musica di sottofondo e Gene, il proprietario, è gentile e simpaticissimo.
https://www.yelp.it/biz/500-calorie-torino; Ma i piatti sono gustosi e con ingredienti sani e freschi, cucinati con cura e tutto in vista. Inoltre il menù, che pur contiene piatti piuttosto originali quanto ad ingredienti, si ripete ciclicamente senza particolari novità. L'accuratezza nella scelta delle materie prima si sente al palato, cosa chiedere di più?
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Molto buona, ingredienti di qualità, forse unica pecca solo leggermente piccola come pizza.. per il resto nulla da dire! Tutte ricche e con buoni ingredienti: una margherita, una salamino, una spaccalegna senza patate ma con 'nduja (fuori menu). Pizza da asporto Top, gentilezza infinita della titolare alla cassa, impasto leggero e digeribile con ingredienti di livello.
https://www.yelp.it/biz/a-la-merenda-sinoira-torino; La cortesia nel servizio da parte dei camerieri e l'ottima qualità del cibo hanno reso la serata davvero piacevole. Forse sarebbe meglio ridurre le possibilità di scelta per i primi ed isecondi e curarne di più la qualità... ottimo servizio,ottima qualità, locale molto bello e caratteristico,e che dire....costa anche poco il che non guasta mai!
https://www.yelp.it/biz/a-picciridda-torino; Vini siciliani e non di buon livello ed i prezzi sempre accettabili e proporzionati alla qualità dei prodotti. A favore del ristorante bisogna dire che i prezzi sono abbastanza esplicativi della qualità delle materie. La pizzeria ha, nella buona stagione, anche i tavoli fuori, sotto ai portici della piazza.
https://www.yelp.it/biz/a-vucciria-torino; Antipasto a base di pesce, panelle e cacio alla piastra, poi pasta con le sarde e alla norma. Ottima qualità del cibo , menù ricco di squisite leccornie ( anche della cucina siciliana ). Il menù consente di avere una sufficiente panoramica di scelte anche per chi non mangia pesce.
https://www.yelp.it/biz/a6-sciamadda-torino; Ma a determinare la buona scelta del locale non è il prezzo ma la qualità del cibo nel piatto. Cibo eccellente e fresco, con porzioni molto generose che garantiscono un sentimento di soddisfazione alla fine del convito. Locale piccolissimo, accogliente e spartano, ma il pesce è di alta qualità, vino ottmo, prezzo più che buono.
https://www.yelp.it/biz/adonis-torino; Questa è una tipica creperie e galetterie francese, che propone gusti della tradizione francese con ingredienti di ottima qualità!! Personale gentile, buona scelta di crèpes salate, ottima presentazione dei piatti, molto elaborati e con ingredienti di prima qualità. Il cibo è di qualità, il servizio amichevole e professionale al tempo stesso, il ristorante comodo ed essenziale.
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Piatti buonissimi ( antipasti crudi e caldi con 2 primi tagliolini e risotto ) abbondanti .qualità prezzo ottima . Locale pulito e personale cordiale, ottima cucina e prodotti di prima qualità, con specialità di pesce curdo e cotto. Molto buono ma non,, buonissimo. piatti ben presentati e chiaramente preparati con ingredienti di qualità, ma purtroppo non entusiasmanti.
https://www.yelp.it/biz/al-111-bari-2; Rapporto qualità prezzo più che eccellente, soprattutto per un locale situato in una via principale del centro di Bari. Giusto rapporto qualità prezzo (forse troppo caro il primo di pasta con pesce: 20 euro, rispetto agli altri prezzi). Il pesce e fresco e il luogo lo fa essere tra i primi a bari ..che dire di più?
