url;review
https://www.yelp.it/biz/%C3%A8-cucina-cesare-marretti-torino; I prodotti sono freschi e preparati ogni giorno e il menu cambia ogni giorno. Dessert era cheesecake e sicuramente non era un punto culminante. Il vino della casa e il prosecco erano entrambi buoni.
https://www.yelp.it/biz/1610-bagel-torino; I bagel sono molto buoni, prodotti da loro, gli abbinamenti sono originali e realizzati con prodotti di altissima qualità. L'aver rivisitato la ricetta dell'impasto dei Bagel rendendoli molto piu leggeri e gustosi è un colpo di genio. I prezzi sono medi Una modesta scelta di birre(si potrebbe puntare su qualche eccellenza vista la proposta gastronomica).
https://www.yelp.it/biz/500-calorie-torino; Locale aperto solo a pranzo (e qualche serata spot a cena) che serve menu a basso contenuto calorico. Il nome evoca piatti semplice ed equilibrati, con anche qualche salsina a rendere il tutto più gustoso. Prezzo onesto per un pranzo, l'unica pecca le porzioni non troppo abbondanti.
https://www.yelp.it/biz/7-nani-torino; Pizza al tegamino buona (anche se preferisco le pizze cotte al forno a legna), ottima farinata e lasagne superlative. Cena in centro a Torino, locale piccolo e carino con atmosfera retrò, molto simpatiche le stampe artistiche alle pareti. Locale piccolo ma accogliente e caratteristico , personale solerte e gentile , farinata veramente super e pizze ottime .
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Non ci sono altre parole per esprimere questa pizzeria.Le pizze con la burrata sono di un altro pianeta! Pizza da asporto Top, gentilezza infinita della titolare alla cassa, impasto leggero e digeribile con ingredienti di livello. Inoltre le pizze non sono ordinarie e omologate, e questo per Torino è un must (gusti personali, ovviamente).
https://www.yelp.it/biz/a-la-merenda-sinoira-torino; A 25 euro viene proposto un menù che comprende antipasti a buffet, primo, secondo e contorno, bevande escluse. Speso per antipasti a buffet, un primo acqua mezzo vino della casa e caffè € 22 a testa. Nulla da dire sulla location: ampia e pulita, con un bellissimo giardino interno, molto luminosa nel complesso.
https://www.yelp.it/biz/a-picciridda-torino; Vini siciliani e non di buon livello ed i prezzi sempre accettabili e proporzionati alla qualità dei prodotti. Sicuramente non è un ristorante a cinque stelle, ma per un pranzo/cena in compagnia è più che accettabile. Le qualità delle pizze sono risultate modeste e anche il servizio non è stato eccezionale.
https://www.yelp.it/biz/a-vucciria-torino; Tutto molto bene, dal ricco menù (tutto compreso), preparato con sapienza e spiccata fantasia e porzioni abbondanti. Le pizze erano buone, niente di eccezionale ma - in generale - niente da dire. Cena fra amiche, una ci era gia' stata una volta, con conoscenti del proprietario.
https://www.yelp.it/biz/a6-sciamadda-torino; Cibo 7.5: regolare, nulla di eclatante ma consono con la carta, cena piacevole se non si vuole spendere tanto. Cibo eccellente e fresco, con porzioni molto generose che garantiscono un sentimento di soddisfazione alla fine del convito. Ottimo fritto, particolari i primi...da provare a pranzo e cena, personale cordialissimo...e qualche fuori menù estroso
https://www.yelp.it/biz/acab-torino; Anche la selezione delle birre e altre bevande è degno di nota. Porzioni abbondanti, molto cordiali, bell ambientino., raccomandato, prezzi medio bassi
https://www.yelp.it/biz/adonis-torino; Siccome i posti sono piuttosto limitati è necessaria la prenotazione sia a pranzo che a cena. Ottima cena a base di crepes con le amiche nel cuore di San Salvario!!! Le porzioni sono abbondanti, il conto giusto e il personale super gentile ed accogliente!
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Piatti buonissimi ( antipasti crudi e caldi con 2 primi tagliolini e risotto ) abbondanti .qualità prezzo ottima . Locale pulito e personale cordiale, ottima cucina e prodotti di prima qualità, con specialità di pesce curdo e cotto. Vicino al lungomare di Bari, se si vuole mangiare dell'ottimo pesce, innumerevoli antipasti , primi succolenti e secondi all'altezza.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; In un'ambiente essenziale ed accogliente potrete gustare ottime pizze ma sopratutto non perdetevi la tradizionale specialita' Ligure: la farinata. Ottima la farinata e deliziose pizze (sia nella versione classica, detta mattone, che in quella focaccia, detta tegamino). Pizza al mattone super unta e così sottile che al centro non c'è quasi più impasto di base.
https://www.yelp.it/biz/al-111-bari-2; Le due tartare ordinate erano invece una porzione ma messa in due piatti ma venduta appunto per due porzioni. Antipasti ottimi e ricercati, con primi veramente ricchi di sapori, sia di terra che di mare (assaggiati entrambi). Due pizze stracciatella e crudo, due panna cotta, una birra, una bottiglietta da mezzo litro d'acqua...totale 56 euro....
https://www.yelp.it/biz/al-cacimperio-torino; Carne eccezionale di qualità e cucinata in modo perfetto Porzioni abbondanti Carta dei vini adeguata e ricca di proposte. - Antipasti per nulla buoni e serviti come nemmeno nelle trattorie di campagna di inizio 900 si vedeva. Antipasti, vini e dessert ottimi e delicati, prezzi in linea con il livello di locale e cibo.
https://www.yelp.it/biz/al-cantuccio-bari; Tutto sommato nella media , prezzi modici e antipasti e pizza buoni , niente di eccezionale , ma buoni Gli antipasti sono gustosi ed abbondanti, le pizze ben farcite e con un buon impasto, sottili e ben cotte. Menu da 13 euro che include antipasti casalinghi caldi e freddi, pizza a scelta, bevande, sorbetto e amaro.
https://www.yelp.it/biz/al-garamond-torino; Ottimi gli antipasti, buoni i primi, molto curate in generale tutte le pietanze gentile e professionale il servizio. Cena rimandata per diversi motivi da San Valentino fino ad oggi ma ne è decisamente valsa l'attesa. Il personale è cortese e disponibile, si mangia divinamente e il conto è ottimo nel rapporto qualità/prezzo.
https://www.yelp.it/biz/al-gatto-nero-torino; Cena ottima di livello assoluto, nessuna sbavatura in nessun piatto (dagli antipasti al dessert) e buona lista dei vini. L'atmosfera cupa non aiuta la convivialità della cena, in un locale fermo agli anni sessanta del secolo scorso. Consignialto per mangiare una buonissima cucina toscana dalla fiorentina ala caciucco e con un'ampia cantina di vini.
https://www.yelp.it/biz/al-grassi-torino-2; La loro caratteristica e' il pesce crudo e su queste portate la scelta e' ampia e il pesce fresco. Gli antipasti di pesce crudo sono fantastici: ogni piatto è presentato eservito con un olio crudo appropriato. Anche i dessert sono veramente squisiti, il tiramisu alla lavanda è stato un accostamento insolito e delicatissimo.
