url;review
https://www.yelp.it/biz/1610-bagel-torino; Servizio rapido, ottimo rapporto qualità prezzo, buona musica di sottofondo e Gene, il proprietario, è gentile e simpaticissimo. Per il resto personale simpatico e locale carino, a due passi dal cinema e in pieno centro. Il personale è molto gentile e simpatico.
https://www.yelp.it/biz/500-calorie-torino; Il locale è carino, l'idea è originale, il personale è cortese. E' un piccolo ristorante con personale cordiale di aspettare. La scelta del menù è molto ristretta.
https://www.yelp.it/biz/7-nani-torino; Servizio rapido: pizza al padellino piccola, sofficissima e leggera (anche nel gusto) e farinata da leccarsi le dita, imperdibile!!! Il servizio è veloce e sbrigativo, farinata come detto eccellente, pizza al tegamino buona e anche abbastanza grande. Personale gentile, questo certamente va riconosciuto, ma la qualità sia della farinata che delle pizze era veramente scadente.
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Il servizio è veloce e i camerieri moltomcordiali e disponibili. Personale simpatico e gentile e locale caratteristico. La pizza è molto buona e digeribile, sicuramente tra le prime 2/3 di Torino e dintorni.
https://www.yelp.it/biz/a-la-merenda-sinoira-torino; ottimo servizio,ottima qualità, locale molto bello e caratteristico,e che dire....costa anche poco il che non guasta mai! Atmosfera piacevole e soffusa, ma adatta anche e forse soprattutto a cene di gruppo. Prezzo: 25 euro per due piatti a scelta dal menù, compreso acqua e calice di vino (in caraffa).
https://www.yelp.it/biz/a-picciridda-torino; Personale simpatico,tempi di attesa buoni,pulizia e accoglienza apprezzabili, prezzo...beh,un po alto!!! Personale cortese, nei fine settimana tempi d'attesa un po lunghi ma il locale è pieno. Ottimo il servizio, i piatti, autentiche specialità siciliane, ben presentati, abbondanti e saporiti.
https://www.yelp.it/biz/a-vucciria-torino; Personale simpatico e premuroso Locale carino e adatto ad ogni evento.. Personale cortese e disponibile anche nel consigliare i piatti più adatti anche a chi non conosce la cucina sicula. Il personale è cordiale e competente e la proprietà attenta a soddisfare pienamente le richieste dei clienti.
https://www.yelp.it/biz/a6-sciamadda-torino; Personale davvero simpatico Cibo ottimo e di qualità Prezzi contenuti e locale molto carino. Personale gentile e simpatico (caffè e amaro rigorosamente genovese offerto dalla casa). Il personale è molto simpatico disponibile e gentile!
https://www.yelp.it/biz/adonis-torino; Il servizio è ottimo : i ragazzi che ci lavorano sono super gentili e disponibili. Personale gentile, buona scelta di crèpes salate, ottima presentazione dei piatti, molto elaborati e con ingredienti di prima qualità. Il personale è estremamente gentile e il servizio abbastanza rapido ( essendo sabato sera c'erano parecchi tavoli occupati).
https://www.yelp.it/biz/agnolotti-e-friends-torino; Il personale gentile e professionale sempre a disposizione per la descrizione e la presentazione di tutti i piatti. Il prezzo competitivo se paragonato alla qualità del cibo e del servizio , e alla location . Il posto è veramente bello, zona tranquilla ma molto frequentata, bello sia l'interno (curatissimo) che l'esterno.
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Piatti buonissimi ( antipasti crudi e caldi con 2 primi tagliolini e risotto ) abbondanti .qualità prezzo ottima . Personale gentile e professionale, ottimi i frutti di mare, ma anche tutte le altre pietanze. Qualità prezzo ottimo.....quando si mangia bene e si è soddisfatti il prezzo è relativo.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; Pizza buona, servizio veloce, un posto moderno, tanti camerieri, disponibili! Anche il servizio molto veloce e simpatico. Il Servizio e' molto rapido e attento La Pizza lo trovata buona mentre l farinata sopra la media .
https://www.yelp.it/biz/al-111-bari-2; Il servizio è ottimo: camerieri attenti, disponibili a consigliare e ad accogliere le varie richieste. Bel locale nel centro di Bari, arredato con cura offre un'atmosfera serena ed elegante. Bella location, buon servizio e molta cordialità.
https://www.yelp.it/biz/al-bicerin-torino; L'atmosfera che si respira nel piccolissimo locale è decisamente piacevole grazie anche al personale gentile e professionale. Bel locale molto piccolo, storico in centro... buona cioccolata al bicerin caratteristico. Ottimo servizio posto caratteristico ed unico frontale all'antica Torre.
https://www.yelp.it/biz/al-cacimperio-torino; Buona carta dei vini e atmosfera piacevole. Locale semplice ma accogliente, personale gentile, cucina varia con impronta piemontese, ma il pezzo forte è la carne. Corretto il rapporto qualità prezzo anche per il vino: attenta scelta di cantine e uvaggi strepitosi.
