url;review
https://www.yelp.it/biz/1610-bagel-torino; Il servizio è stato veloce e i beagel sono buonissimi con un ripieno abbondante e di qualità! Prezzi nella media, con 10 euro è possibile godersi un'ottima pausa pranzo! Materie prime buone e interessanti abbinamenti di sapori!
https://www.yelp.it/biz/500-calorie-torino; E' un piccolo ristorante con personale cordiale di aspettare. Il locale è carino, l'idea è originale, il personale è cortese. Location semplice prezzi nella media, materia prima nella media.
https://www.yelp.it/biz/7-nani-torino; Servizio rapido: pizza al padellino piccola, sofficissima e leggera (anche nel gusto) e farinata da leccarsi le dita, imperdibile!!! Pizza e farinata ottime Prezzi contenuti: 2 pizze 1porzione di farinata 1 acqua e 1 birra media 23 euro. Il servizio è veloce e sbrigativo, farinata come detto eccellente, pizza al tegamino buona e anche abbastanza grande.
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Pizze di ottima qualità e ampissima scelta con abbinamenti molto particolari. Ottima qualità della pizza,una Delle più buone mangiate a Torino ed ottimo anche il rapporto qualità prezzo! La pizza è molto buona e digeribile, sicuramente tra le prime 2/3 di Torino e dintorni.
https://www.yelp.it/biz/a-vucciria-torino; Personale cortese e disponibile anche nel consigliare i piatti più adatti anche a chi non conosce la cucina sicula. Il personale è cordiale e competente e la proprietà attenta a soddisfare pienamente le richieste dei clienti. Ottima qualità del cibo , menù ricco di squisite leccornie ( anche della cucina siciliana ).
https://www.yelp.it/biz/a6-sciamadda-torino; Piatti liguri ben fatti Servizio veloce e divertente Prezzo accessibile Location carina Assolutamente da provare L'ideale per un pranzo a base di pesce con un rapporto qualità/prezzo eccezionale. Personale gentile e simpatico (caffè e amaro rigorosamente genovese offerto dalla casa).
https://www.yelp.it/biz/adonis-torino; Il cibo è di qualità, il servizio amichevole e professionale al tempo stesso, il ristorante comodo ed essenziale. Tutti i piatti erano ben cucinati e ben pensati con materie prime di qualità percepibile. Piatti ben curati che si accompagnano ad un'ampia scelta di vini e prosecchi.
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Piatti buonissimi ( antipasti crudi e caldi con 2 primi tagliolini e risotto ) abbondanti .qualità prezzo ottima . Carta dei vini all'altezza del ristorante e prezzi adeguati alla qualità delle materie prime. Ristorante da non farsi scappare se si vuol mangiare pesce ottimamente preparato e fresco.
https://www.yelp.it/biz/al-111-bari-2; Location carina...servizio attento...ma i piatti decisamente nn all'altezza dei prezzi...le pietanze non davano veramente di nulla... Ampia scelta fi pietanze, primi, pesce ,pizze.Ampia scelta di vini.Ottimo rapporto qualità/prezzo. Servizio veloce, bella presentazione dei piatti e qualità dei prodotti buona.
https://www.yelp.it/biz/al-cacimperio-torino; - Antipasti per nulla buoni e serviti come nemmeno nelle trattorie di campagna di inizio 900 si vedeva. Il menu è principalmente di carne dagli antipasti ai primi alle varie chateau o costate. Menù decisamente dedicato alle carni ma anche gli altri piatti sono di ottima qualità.
https://www.yelp.it/biz/al-garamond-torino; Ottimi gli antipasti, buoni i primi, molto curate in generale tutte le pietanze gentile e professionale il servizio. Il personale è cortese e disponibile, si mangia divinamente e il conto è ottimo nel rapporto qualità/prezzo. Personale gentilissimo e molto attento, la presentazione dei piatti e la qualità indubbiamente elevati.
https://www.yelp.it/biz/al-gatto-nero-torino; Anche i primi erano ottimi anche se la presentazione non eccelsa per la nomea del locale. Ottima l'insalata di mare come antipasto e piatti cucinati con materie prime di buona qualità. Primi e secondi fanno tutti capo a materie prime eccellenti e sapienti ricette prevalentemente piemontesi.
https://www.yelp.it/biz/al-grassi-torino-2; Considerando la qualità e l'ampia scelta di ingredienti freschi, questo potrebbe non essere un ristorante economico. In questo ristorante si mangia un pesce davvero di ottima qualità. Anche i primi e i secondi , ottimi .
https://www.yelp.it/biz/al-pescatore-bari; Varietà di antipasti primi e secondi tutti a base di vero pesce e poi la location.... Ottimi gli antipasti, sia di pesce crudo che di quello cotto. Qualità sempre al top, gli antipasti sono deliziosi e particolari.
https://www.yelp.it/biz/al-raffaello-bari; Il conto è stato giusto per un pranzo di ottima qualità ( non è un locale caro). Antipasti buonissimi risotto buonissimo cameriera gentilissima e attenta al cliente...complimenti alla cucina allo schef al locale....bravissimi A pranzo o a cena troverete primi o secondi di alta qualità ad un prezzo competitivo.
https://www.yelp.it/biz/al-sorso-preferito-bari; Anche questa volta il ristorante Al sorso preferito si è dimostrato all'altezza.... ottimi antipasti e fantastica cucina. Sapori semplici e gustosi..antipasti abbondanti e sfiziosi..specialità tra i primi piatti e' lo spaghetto all'assassina davvero eccezionale. Personale cordiale, Sala accogliente ottima cucina, Primi buonissimi,,pesce sempre Fresco, tanta varietà di Vini !
https://www.yelp.it/biz/ala-torino; Il menu offre una scelta abbastanza ampia tra piatti semplici e gustosi, anche di pesce. Caffè buono (raro in un ristorante) ed eccellente Infuso di Bergamotto gentilmente offerto dai titolari. Ogni volta è una conferma per la qualità dei piatti e rapporto qualità prezzo.
https://www.yelp.it/biz/alberosole-bari; Piatti della tradizione barese curati e preparati da mani esperte. Piatti presentati divinamente e di alta qualità. I prezzi leggermente al di sopra della media, portano ad una selezione della clientela che vi si avvicina.
https://www.yelp.it/biz/alberto-marchetti-torino; Alberto Marchetti è ormai una garanzia: gelato con materie prime di alta qualità e che non stanca mai. Personale molto cortese e gelato squisito, varietà abbastanza ampia di gusti, alcuni abbastanza particolari. Rapporto qualità prezzo ottimo con un gelato a due gusti a 2.50€ consigliatissimo
https://www.yelp.it/biz/alcool-torino-2; Personale cordiale e gentile, cocktail ottimi e prezzi altrettanto.
https://www.yelp.it/biz/alla-lettera-torino; Il servizio è stato veloce e ben organizzato anche con tutto il ristorante pieno. Ad ogni modo rimane un discreto rapporto qualità prezzo a pranzo. La pizza e gli antipasti sono davvero buoni.
https://www.yelp.it/biz/alla-portata-torino; La pizza è davvero buona inoltre puoi ordinare molti piatti tra primi e secondi, fatti molto bene e convenienti. Il locale è carino e pulito, la pasta molto buona e i piatti sono davvero ricchi. Per il resto prezzi nella media per un ristorante italiano cibo buonissimo e quantità davvero abbondanti!!
https://www.yelp.it/biz/america-graffiti-torino; Fino all'anno scorso il ristorante offriva piatti della tradizione statunitense cucinati molto bene con un'ottima qualità prezzo. La sala è molto ampia ed offre un servizio rapido, i piatti sono ben preparati e gradevoli. Tutti i piatti sono preparati al momento ed il menu offre davvero una vasta scelta.
https://www.yelp.it/biz/amici-miei-torino; Servizio molto rapido, anche se non accuratissimo, ma perfetto per la pausa pranzo. ma anche pizza e primi sono ricchi e golosi. Ottimi gli antipasti e le pizze naloletane.
https://www.yelp.it/biz/anema-e-cozze-torino; Pizza buona ma non sensazionale, come ce ne sono tante a Torino. La pizza è buona, con bordi alti e un condimento saporito. Il locale è carino ed accogliente e i camerieri gentili.
https://www.yelp.it/biz/angolo-del-parin-torino; A parte gli antipasti (buoni il vitello tonnato, l'insalata russa, l'antipasto piemontese), il resto non è cibo tipico piemontese. La cucina é di buona qualità e moltp varia pur essendo un ristorante che fa solo cucina piemontese. Il conto assolutamente equilibrato per la qualità e la bontà dei piatti, il personale é gentile e disponibile.
https://www.yelp.it/biz/antica-salumeria-torino; I prezzi sono nella media sia per i piatti che per le bevande. Staff molto gentile ma rapporto qualità/prezzo sproporzionato. Il servizio è stato rapido e cortese, avrebbero meritato quattro punti ma l'inganno del menù ha fatto perdere credito.
https://www.yelp.it/biz/antica-trattoria-del-sole-torino; Ottima scelta dei piatti: sempre ottimamente cucinati e presentati. Piatti presentati con garbo, porzioni giuste tendenti all'abbondante. Ottima e abbondante la carta dei vini.
https://www.yelp.it/biz/antichi-sapori-torre-a-mare; Menù fisso antipasti discreti ottimi primi Nel contesto discreta cena rapporto qualità prezzo Personale molto disponibile Soddisfatto I complimenti vanno oltre che allo chef anche a tutto lo staff ed al servizio rapido disponibile ed educato. Ottima la qualità dei prodotti , gradito anche il cambio del piatto ogni due o tre assaggi.
https://www.yelp.it/biz/antico-balon-torino; Il cibo è ottimo e si assaporano piatti rivisitati di un tempo. Ottimi gli antipasti e vale lo stesso per la tagliata. Anche antipasti e secondi sono buoni e di qualità.
https://www.yelp.it/biz/antonelli-torino; Ottimo posto cn vista sul po.....vasta scelta di piatti e birre.......compresa la super tennent s alla spina .... Rapporto qualità- prezzo buono per essere in una delle piazze più turistiche della città La location è splendida e il personale è sempre molto cortese.
https://www.yelp.it/biz/arcadia-torino-4; Ottima la cucina, con un menu piuttosto ricco, con piatti della tradizione, ma presentati con un tocco di fantasia. Ottima scelta che copre un po' tutti i gusti: piemontese, pesce e ... esotico (con il sushi). Ottimo servizio, piatti buonissimo, dalle capesante al sushi alla pasta ai carciofi.
https://www.yelp.it/biz/arigato-torino; Ottimo rapporto qualità - prezzo per sushi e tempura, vasta scelta di piatti tutti veramente buoni a prezzo fisso. Grande varietà di sushi nel menu all you can eat e sorbetto finale compreso nel prezzo. Ottimo.. sushi buonissimo.. tutto fresco porzioni abbondanti molto pulito e personale gentilissimo.. consigliatissimo!!
https://www.yelp.it/biz/art-lunch-di-jo-cafe-torino; Il cibo è di buona qualità, ben cucinato e buona è anche la presentazione dei piatti. Locale carino, personale molto gentile, qualità del cibo e presentazione dei piatti buona. Mangiato antipasti e secondi sia di mare che di terra.
