url;review
https://www.yelp.it/biz/%C3%A8-cucina-cesare-marretti-torino; Il menu è impostato con gli ingredienti più freschi possibili.
https://www.yelp.it/biz/500-calorie-torino; Ci sono locali che offrono prezzi più bassi con una qualità simile. Il locale è carino, l'idea è originale, il personale è cortese. E' un piccolo ristorante con personale cordiale di aspettare.
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Ottima qualità della pizza,una Delle più buone mangiate a Torino ed ottimo anche il rapporto qualità prezzo! Questa e' l'essenza di questa pizzeria : ottima pizza , grazie ad ottimi prodotti . Servizio veloce , staff cordiale e super efficiente ....ma attese per sedersi INFINITE ...4 stelle.
https://www.yelp.it/biz/a-picciridda-torino; Personale cortese, nei fine settimana tempi d'attesa un po lunghi ma il locale è pieno. Locale molto gradevole, sempre molto pieno di persone, ma il servizio è molto efficiente. Il personale è molto gentile ed accogliente, con un bel sorriso.
https://www.yelp.it/biz/a-vucciria-torino; Personale cortese e disponibile anche nel consigliare i piatti più adatti anche a chi non conosce la cucina sicula. Il personale è cordiale e competente e la proprietà attenta a soddisfare pienamente le richieste dei clienti. Ottima qualità del cibo , menù ricco di squisite leccornie ( anche della cucina siciliana ).
https://www.yelp.it/biz/a6-sciamadda-torino; Ma a determinare la buona scelta del locale non è il prezzo ma la qualità del cibo nel piatto. Il servizio è molto veloce e il sorriso non manca mai rendendo il tutto ancora più piacevole. Ambiente giovanile : buona scelta con tavoli all'interno in inverno e all'esterno quando si vuole.
https://www.yelp.it/biz/adonis-torino; Personale gentile, buona scelta di crèpes salate, ottima presentazione dei piatti, molto elaborati e con ingredienti di prima qualità. Il servizio è ottimo : i ragazzi che ci lavorano sono super gentili e disponibili. C'è inoltre la possibilità di scegliere tra l'impasto classico e quello con grano saraceno.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; Locale spazioso e molto pulito .Il personale è gentile e il servizio veloce.Ottimo rapporto qualità prezzo! Il personale è sempre gentile ed efficiente, i prezzi sono giusti..per cui non so proprio che aggiungere...provatela. Le pizze erano buone ed il servizio è stato particolarmente veloce nonostante il locale fosse al completo.
https://www.yelp.it/biz/al-111-bari-2; Fantastico il crudo.... ostriche noci ricci gamberi cozze ..... delicati i primi piatti... decisi e azzeccati i secondi.. Bravissimi uno dei pochi ristoranti a Bari che mantiene L ottima qualità al giusto rapporto prezzo. La qualità del cibo è ottima,sia di mare che di terra, gli antipasti gradevoli e ricercati.
https://www.yelp.it/biz/al-bicerin-torino; L'atmosfera che si respira nel piccolissimo locale è decisamente piacevole grazie anche al personale gentile e professionale. Il personale è molto gentile, ma sovente si deve aspettare fuori dal locale. Bel locale molto piccolo, storico in centro... buona cioccolata al bicerin caratteristico.
https://www.yelp.it/biz/al-cacimperio-torino; Potete trovare parcheggio piu' facilmmente nel vicino Corso Galileo Ferraris. Servizio professionale, locale accogliente e ben climatizzato, Prezzi piuttosto elevati e al di sopra della media Il menu è principalmente di carne dagli antipasti ai primi alle varie chateau o costate.
https://www.yelp.it/biz/al-savoia-bari; Forse un tempo era un riferimento per qualità e cortesia ma ora non più.
https://www.yelp.it/biz/al-sorso-preferito-bari; Anche questa volta il ristorante Al sorso preferito si è dimostrato all'altezza.... ottimi antipasti e fantastica cucina. Sapori semplici e gustosi..antipasti abbondanti e sfiziosi..specialità tra i primi piatti e' lo spaghetto all'assassina davvero eccezionale. Piatti tipici preparati secondo la tradizione pugliese, di qualità e preparati al momento niente di precotto.
https://www.yelp.it/biz/al-tegamino-moncalieri; Perché fare un locale tanto carino, riempirlo di personale tanto efficiente per poi servire una pizza tanto scadente? Il locale si presenta bene, accogliente e luminoso ( i lampadari di Artemide, seppur datati, sono sempre belli). La pizza è veramente ottima, ma non aspettatevi la solita pizza al tegamino, perché questa è molto diversa.
https://www.yelp.it/biz/ala-torino; L' ambiente è carino e accogliente, caratterizzato dalla semplicità tipica delle osterie Il personale è gentile e rapido. Locale raccolto ed affollato tuttavia molto ospitale, il profumo delle trattorie di una volta, lo sfrigolare delle padelle... Un piccolo locale che ti accogliente con il sorriso, con profumi deliziosi e la tipa atmosfera caserecca.
https://www.yelp.it/biz/alberosole-bari; Ristorante molto carino con ambiente accogliente, con soffitti alti in pietra viva, e atmosfera con luci soffuse... Porzioni un po' piccole in funzione del prezzo ma ribadisco di ottima qualità. Il locale non è grande ma proprio per questo molto intimo ed accogliente.
https://www.yelp.it/biz/alberto-marchetti-torino; Bel locale disposto su due piani, ordinato e abbastanza pulito nonostante il grande via vai di gente, sempre pieno! Locale grande a due piani, i gusti sono pochi e quindi, come si dice, più genuini e fatti bene. Ottimo gelato ai piedi della mole disposto su due piani con la possibilità di sedersi.
https://www.yelp.it/biz/alcool-torino-2; Ambiente curato, spazi ampi, grande varietà  di cocktail Personale cordiale e gentile, cocktail ottimi e prezzi altrettanto.
https://www.yelp.it/biz/alla-lettera-torino; La pizza è veramente buona, gli ingredienti sono freschi e la scelta è ampia (ma la burrata è deludente!). Il locale accogliente che come suggerisce il nome è stato arredato sul tema delle lettere dell'alfabeto. Locale carino in ottima posizione, ma al tavolo, in 4 persone, facevamo fatica a starci.
https://www.yelp.it/biz/america-graffiti-torino; Locale molto carino in cui è possibile vivere l'atmosfera (o quasi) di una tipica cena americana anni 60. Fino all'anno scorso il ristorante offriva piatti della tradizione statunitense cucinati molto bene con un'ottima qualità prezzo. Un bel locale che ti riporta indietro nel tempo pulito tutto buono e porzioni piu che abbondanti.
https://www.yelp.it/biz/amici-miei-torino; Da sottolineare anche la vasta gamma di scelta di pizze con impasto 'gluten free e l'ottima qualità degli ingredienti. Il servizio è veloce, ma i camerieri vanno talmente di corsa che non hanno tempo di accogliere il cliente. Locale molto gradevole e personale, come sempre, molto gentile e cordiale.Molto buone le pizze e le focacce.
https://www.yelp.it/biz/anema-e-cozze-torino; Il locale è gradevole, con ampio affaccio su corso Matteotti, un arredo semplice e non pacchiano. I camerieri sono gentili ma dipende da chi ti capita. Il locale è carino ed accogliente e i camerieri gentili.
https://www.yelp.it/biz/augusto-torino; Servizio professionale, informale e simpatico da parte del sig Francesco ( cameriere) .prezzi in linea con la media . Locale carino, personale gentile e disponibile, la pizza in meno di mezz'ora era nel piatto(e c'erano parecchie persone! Ottima pizza (burrata con salsiccia) e prezzi contenuti: 7,50 euro con mezzo litro di acqua e il caffè.
https://www.yelp.it/biz/b-eat-torino; Buona scelta di birre americane, dai prezzi leggermente esosi (dai 5€ in su per la bottiglia da 0,33). Un locale come molti sotto la Mole Antonelliana, però in una via silenziosa e con una bella atmosfera. locale piccolino che si trova proprio sotto la mole antonelliana, in via montebello nella nuova zona pedonale.
https://www.yelp.it/biz/babayaga-bari; tutto freschissimo e personale educato e veloce!
https://www.yelp.it/biz/banco-di-sicilia-torino; Facile trovare parcheggio in zona in settimana. Si mangia proprio bene al BANCO DI SICILIA: piatti tipici ben presentati, ben cucinati con ottime materie prime. Se invece si vuole passare una serata serena con amici allora occorre scegliere un altro locale.
https://www.yelp.it/biz/bari-napoli-bari; ottimo rapporto qualità prezzo. resta un must delle risto pizzerie della città. con qualità del cibo e buon bere Unico neo: assenza di farine alternative (solo integrale), curiosa invece la possibilità di scelta tra impasto barese e napoletano. Locale molto accogliente. il punto forza è la pizza, veramente ottima, sia di impasto barese che napoletano.
https://www.yelp.it/biz/barnum-torino; Il locale è accogliente e familiare, il personale cordiale e simpatico. Cibo di buona qualità in un'atmosfera semplice, quasi familiare. Personale molto gentile, cibo modesto e aria irrespirabile proveniente dalla cucina (manca la cappa o non è funzionante)
https://www.yelp.it/biz/bastimento-torino; Atmosfera familiare in un locale luminoso nonostante le dimensioni. Il servizio è veloce e impeccabile, il conto è al di sopra della media ma giustificato dal servizio proposto. Il locale molto carino nel centro di Torino personale molto premuroso e servizio veloce anche se di sabato sera.
https://www.yelp.it/biz/bbq-di-pennestri-davide-antonio-c-torino; Il tutto affiancato da massima disponibilità e cortesia dei proprietari. Il locale è carino ma nulla di che.
https://www.yelp.it/biz/bene-cos%C3%AC-torino; Ottima la scelta della musica in sottofondo, e il volume era perfetto per riuscire a chiacchierare.
https://www.yelp.it/biz/biancofiore-bari; Unico neo: trovare un parcheggio nelle vicinanze, soprattutto il fine settimana. Pesce freschissimo, servizio impeccabile, varietà dell'offerta molto apprezzabile, eccellenti i suggerimenti dello staff su vini e piatti del giorno. Il locale è piacevole (non troppo grande) in zona centrale di Bari vecchia, il personale gentile, il pesce freschissimo.
https://www.yelp.it/biz/bistrot-turin-torino; Ampia la scelta dei vini Spazi davvero angusti ma personale molto cortese 21 Bell ambiente, buon cibo (anche se le quantità  non proprio abbondanti) ottimo vino e dessert, servizio molto gioviale. Location centrale ma un po' troppo rumorosa e non indicata per chi cerca qualcosa di intimo e tranquillo.
https://www.yelp.it/biz/black-e-white-bari; La qualità del cibo è alta, i piatti sono ben curati e i camerieri sono molto gentili e premurosi. Ottima qualità del cibo, piatti molto ricercati, si va da piatti tradizionali a vere e proprie sperimentazioni. Sono stati molto apprezzati anche i primi piatti, la frutta fresca e per concludere un'ottima torta .
