url;review
https://www.yelp.it/biz/500-calorie-torino; Locale aperto solo a pranzo (e qualche serata spot a cena) che serve menu a basso contenuto calorico. Pochi tavoli, un menù che ti svela già dalla descrizione quanta sapienza e dedizione stanno dietro ogni piatto. Tutti gli alimenti sono bilogici e sul menu è riportato il numero di calorie per ogni portata.
https://www.yelp.it/biz/7-nani-torino; Cena in centro a Torino, locale piccolo e carino con atmosfera retrò, molto simpatiche le stampe artistiche alle pareti. Il posto e' molto caratteristico a conduzione familiare, non vi aspettate un locale chic o elegante. Non è mai cambiata la gestione di questa piccola pizzeria nel cuore di Torino.
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Il locale è il luogo perfetto per passare una serata in famiglia ! Locale piccolo, ma molto carino e particolare in quanto ad arredamento, atmosfera familiare. Il locale é delizioso ed i prezzi vi stupiranno.
https://www.yelp.it/biz/a-vucciria-torino; A sabato fanno anche musica dal vivo che a chi piace divertimento e proprio un locale giusto per questo. Sala piccola tavoli appiccicati uno all altro, musica del pianobar altissima e gente che ti balla praticamente sul tavolo. Quella sera la tavola era completamente vuota, ad eccezione di un tavolo di parenti dei proprietari.
https://www.yelp.it/biz/a6-sciamadda-torino; Mauro, lo chef e il proprietario, delizia gli ospiti con i sapori della sua città  natale vicino al mare. Location un po' spartana che lascia spazio ad un'atmosfera conviviale ricca di chiacchiere e risate tra amici. In via Maria Vittoria c'è tutta la Liguria con la sua cucina di mare e di terra.
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Carissima Federica, grazie di cuore per aver scelto Ai 2 Ghiottoni e per averci lasciato il suo prezioso contributo. Locale pulito e personale cordiale, ottima cucina e prodotti di prima qualità, con specialità di pesce curdo e cotto. Carissimo Jampy, grazie di cuore per aver scelto Ai 2 Ghiottoni e per averci lasciato il suo prezioso contributo.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; Anche se giovedì sera, il locale aveva tanti coperti occupati e il servizio è stato comunque rapido e preciso. Era un sabato sera, il locale era al completo, con una lunga fila all'ingresso in attesa ... Locale spazioso e molto pulito .Il personale è gentile e il servizio veloce.Ottimo rapporto qualità prezzo!
https://www.yelp.it/biz/al-111-bari-2; Antipasti ottimi e ricercati, con primi veramente ricchi di sapori, sia di terra che di mare (assaggiati entrambi). Bel ristorante, pulito e ben curato sia per quanto riguarda la saletta esterna, sia per lo spazio interno. La qualità del cibo è ottima,sia di mare che di terra, gli antipasti gradevoli e ricercati.
https://www.yelp.it/biz/al-bicerin-torino; Goditi la meravigliosa atmosfera di una piccola piazza con una deliziosa bevanda calda e opzionalmente una selezione di biscotti. Il prezzo è leggermente elevato, ma giustificabile dalla qualità e dall'atmosfera creata grazie alla luce soffusa delle candele. Appena si entra dalla porta si sente un profumo davvero delizioso e si sente immediatamente l'acquolina in bocca.
https://www.yelp.it/biz/al-cacimperio-torino; Il locale è tranquillo ed elegante, ottimo per passare una serata senza il trambusto dei locali di altro livello. Atmosfera speciale, ottimo servizio e carni per tutti i gusti con preparazione attenta e qualità superiore. Diverse stanzette, differentemente arredate, si rincorrono su vari livelli creando un'atmosfera molto rilassante e calorosa.
https://www.yelp.it/biz/al-garamond-torino; La sua sicilianità del cuore unita allo studio della cucina sabauda uniscono tutti i gusti e lasciano ricordi unici. Ambiente elegante e con camerieri educati, ci regalano una piacevole serata (anche lo chef ci raggiunge per qualche chiacchiera). Locale intimo e ben frequentato, personale attento e sorridente, menù ricco ma non confusionario, materie prime di qualità.
https://www.yelp.it/biz/al-grassi-torino-2; Bagno pulito, guardaroba all'ingresso e clientela abituèe pacata e sobria, torinese più che mai. Da andarci, magari imbroccando la serata giusta quantità/prezzo, perchè la qualità c'è sempre!! Completo con uno spaghetto ai ricci di mare e bottarga di muggine.
https://www.yelp.it/biz/al-paradise-palese; Ottima location Pesce e frutta di mare freschissimi Buona la pizza Personale gentile e professionale Rapporto qualità prezzo eccellente Posto tranquillo , camerieri cortesi , pietanze discrete , crudo di mare discreto ... niente di speciale ! Ottimi i carpacci di spada tonno e salmone, molto buono insalata di polpo e di mare calda !
https://www.yelp.it/biz/al-savoia-bari; Ottima caffè, personale cordiale posto abbastanza elegante ottima scelta di pasticceria , tavolini anche all'esterno per un aperitivo. Bel bar che coccola i baresi con ottimi caffè e prodotti vari nel cuore della loro città. E' sempre piacevole sedersi a questo elegante caffè sito all'incrocio con la centralissima via Sparàno.
https://www.yelp.it/biz/al-sorso-preferito-bari; Comunque il locale, caratterizzato da una enorme vetrata istoriata e colorata al posto delle finestre, risulta essere intimo. Antipasti vari e abbondanti (forse la presenza di più portate di mare, specialmente in estate, sarebbe gradita). Il ristorante, situato sul lungomare di Bari, é indicato per chi vuole degustare svariate pietanze di mare.
https://www.yelp.it/biz/al-tegamino-moncalieri; Localino tranquillo e un po' spartano, su due livelli, ricorda una ristorante un po' retrò e in stile povero. La penultima volta ci è stato detto che l'impasto della pizza era finito (ore 20.30 di sabato sera). Il centro di Torino offre tante valide alternative,,,,molte delle quali accettano i tickets alla sera.
https://www.yelp.it/biz/alberosole-bari; Ristorante molto carino con ambiente accogliente, con soffitti alti in pietra viva, e atmosfera con luci soffuse... Luci soffuse, forse troppo se non si apprezza quel tipo d'illuminazione per cene che non siano romantiche. Il cibo è veramente delizioso, con giusti accostamenti di sapori e di profumi,..delizia per il palato!!
https://www.yelp.it/biz/alberto-marchetti-torino; Bel locale disposto su due piani, ordinato e abbastanza pulito nonostante il grande via vai di gente, sempre pieno! La commessa non era delle più gentili, anzi decisamente frettolosa nonostante fosse sera e non ci fosse nessuno. Buon gelato nel cuore di via Po, quasi in piazza Castello.
https://www.yelp.it/biz/alberto-marchetti-torino-2; Bel locale disposto su due piani, ordinato e abbastanza pulito nonostante il grande via vai di gente, sempre pieno! La commessa non era delle più gentili, anzi decisamente frettolosa nonostante fosse sera e non ci fosse nessuno. Buon gelato nel cuore di via Po, quasi in piazza Castello.
https://www.yelp.it/biz/alcool-torino-2; La selezione musicale non è specifica,ma si ascolta un po' di tutto e il volume della musica è alta. ottimi davvero i cocktail, atmosfera esuberante, personale cordiale. liquori di qualità e non annacquati Sicuramente consigliato evitando magari il Sabato sera vista la calca.
