url;review
https://www.yelp.it/biz/%C3%A8-cucina-cesare-marretti-torino; Questo è un ottimo posto per le persone che vogliono ottimo cibo, un'ottima esperienza, e ancora, nessun menu.
https://www.yelp.it/biz/500-calorie-torino; Il locale è carino, l'idea è originale, il personale è cortese. Posto molto carino e con personale gentile. Locale piccolo ma molto gradevole, curato e le signore che lo gestiscono molto molto gentili.
https://www.yelp.it/biz/7-nani-torino; Un bel localino, tipico da pizza al padellino. Prenotazione effettuata sabato sera, perfettamente rispettata nei tempi. Poco adatto per una cena tranquilla, unico neo, il tavolo va liberato velocemente.
https://www.yelp.it/biz/a-casa-di-pulcinella-torino; Il locale è il luogo perfetto per passare una serata in famiglia ! Locale piccolo, ma molto carino e particolare in quanto ad arredamento, atmosfera familiare. Il personale è attento e particolarmente cortese.
https://www.yelp.it/biz/a-vucciria-torino; Il locale è pulito e i camerieri sono molto gentili. Sabato sera, in due, una fortuna trovare posto alle 20.30. Ci sono diverse sale: nella sala sotto c'e' anche musica dal vivo. una bella scoperta.
https://www.yelp.it/biz/a6-sciamadda-torino; Servizio eccellente, personale giovane, competente ed entusiasta. Personale gentile e simpatico (caffè e amaro rigorosamente genovese offerto dalla casa). Ottima esperienza in questo piccolo locale nel centro di Torino!
https://www.yelp.it/biz/ai-2-ghiottoni-bari-2; Il ristorante si presenta raffinato ed elegante. Il posto è elegante ed il personale è professionale. Per chi vuole passare una serata e gustarsi un ottimo pesce.
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino; Serata in famiglia Servizio efficiente e personale cortese. Locale spazioso e molto pulito .Il personale è gentile e il servizio veloce.Ottimo rapporto qualità prezzo! Era un sabato sera, il locale era al completo, con una lunga fila all'ingresso in attesa ...
https://www.yelp.it/biz/al-111-bari-2; Si tratta di un locale raffinato e curato. Buono rapporto qualità prezzo, simpatici i camerieri è molto elegante. Delle pizze sul menù solo alcune erano disponibili perché mancavano molti ingredienti (di sabato sera!!!!!)
https://www.yelp.it/biz/al-bicerin-torino; Il locale è molto piccolo e delizioso. L'atmosfera che si respira nel piccolissimo locale è decisamente piacevole grazie anche al personale gentile e professionale. Un locale piccolino, ma accogliente, con tutto il mobilio in legno di una volta.
https://www.yelp.it/biz/al-cacimperio-torino; Ambiente raffinato con personale competente ed attivo. Decisamente un bel posto in cui passare una serata. Locale molto intimo gestito in modo magistrale da titolare.
https://www.yelp.it/biz/al-garamond-torino; La sala con pochi coperti e le luci soffuse rende l'ambiente molto intimo e romantico. LOCATION 8 Locale molto curato ed intimo, ottima atmosfera grazie ad una leggera musica di sottofondo. Cenetta romantica per festeggiare il primo anno di anniversario di matrimonio.
https://www.yelp.it/biz/al-grassi-torino-2; I primi piatti a volte ricordano la nouvelle cuisine. Anche i primi e i secondi , ottimi . Vino splendido. servizio eccellente ma mai invadente.
https://www.yelp.it/biz/al-paradise-palese; Il pesce è sempre freschissimo e si trovano sempre diversi tipi di frutti di mare. Crudo di mare freschissimo (ottimo rapporto qualità/prezzo),trofie pistacchio e gamberi eccezionale,come anche l'insalata di mare cotta. le pizze sono sfiziose e buonissime. il personale competente. locale raffinato per serate in compagnia. consigliatissimo
https://www.yelp.it/biz/al-savoia-bari; Forse un tempo era un riferimento per qualità e cortesia ma ora non più.
https://www.yelp.it/biz/al-sorso-preferito-bari; Anche questa volta il ristorante Al sorso preferito si è dimostrato all'altezza.... ottimi antipasti e fantastica cucina. Servizio impeccabile: personale gentile, simpatico e sempre attento alle esigenze del cliente. I primi piatti favolosi specialmente Il Risotto e gli indimenticabili spaghetti all'asassina .
https://www.yelp.it/biz/al-tegamino-moncalieri; Locale molto carino, curato pulito e personale gentile. La penultima volta ci è stato detto che l'impasto della pizza era finito (ore 20.30 di sabato sera). Il locale è carino, ma per il resto niente di che!
https://www.yelp.it/biz/alberosole-bari; Ristorante molto carino con ambiente accogliente, con soffitti alti in pietra viva, e atmosfera con luci soffuse... Luci soffuse, forse troppo se non si apprezza quel tipo d'illuminazione per cene che non siano romantiche. Bella atmosfera anche se il locale non è molto grande.
https://www.yelp.it/biz/alberto-marchetti-torino; Personale abbastanza gentile ed attento alle esigenze del cliente. Ottima gelateria nel centro di Torino con ingredienti naturali e personale gentile. Servizio ottimo e personale molto gentile, cordiale e disponibile.
https://www.yelp.it/biz/alberto-marchetti-torino-2; Personale abbastanza gentile ed attento alle esigenze del cliente. Ottima gelateria nel centro di Torino con ingredienti naturali e personale gentile. Servizio ottimo e personale molto gentile, cordiale e disponibile.
https://www.yelp.it/biz/alcool-torino-2; Sicuramente consigliato evitando magari il Sabato sera vista la calca.
https://www.yelp.it/biz/aldente-torino; Locale molto carino e pulito, primi piatti buoni, tartara di carne ottima, vitello non male. Ottimo cibo, ottimo vino, servizio cortese, a due passi dal centro, a fianco della Consolata. Il ristorante è carino anche se potrebbe essere più curato.
https://www.yelp.it/biz/alla-lettera-torino; Il sabato sera il locale è sempre pieno, sarebbe ottimale prenotare. Personale gentile e luogo accogliente anche se pienissimo. Ad ogni modo rimane un discreto rapporto qualità prezzo a pranzo.
https://www.yelp.it/biz/america-graffiti-torino; Locale molto carino in cui è possibile vivere l'atmosfera (o quasi) di una tipica cena americana anni 60. Il panino era buonissimo con un ottimo rapporto qualità  prezzo! Il personale è cortese ma lento nel servizio.
https://www.yelp.it/biz/amici-miei-torino; Il contesto è quello di un sabato sera e di una cena con altre due coppie. Il locale è molto carino e il poter mangiare fuori sotto i portici è gradevole Locale ampio.. servizio attento.. la pizza è buona, morbida con i bordi alti.
https://www.yelp.it/biz/anema-e-cozze-torino; I camerieri sono gentili ma dipende da chi ti capita. Il locale è carino ed accogliente e i camerieri gentili.
https://www.yelp.it/biz/antica-trattoria-del-sole-torino; Locale non troppo grande, intimo e pulito. Personale molto cortese, atmosfera piacevole, cibo ottimo e pesce sempre fresco.. Il personale di sala è molto competente e cordiale.
https://www.yelp.it/biz/antichi-sapori-torre-a-mare; Sabato sera insolitamente semipieno alle ore 21:15. Personale gentile e premuroso... ottima frittura di mare grigliata di mare e i primi Menù fisso antipasti discreti ottimi primi Nel contesto discreta cena rapporto qualità prezzo Personale molto disponibile Soddisfatto
